total_gold_earned_0, 38356
total_gold_spent_0, 35760
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 8
total_deaths_0, 30
total_damage_dealt_to_champions_0, 68654
total_damage_dealt_to_objectives_0, 31199
total_damage_taken_0, 87894
average_vision_score_0, 23
total_wards_placed_0, 41
average_creep_score_0, 107
average_champion_experience_0, 9596
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Vex
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Lulu
total_gold_earned_1, 53487
total_gold_spent_1, 47789
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 8
total_damage_dealt_to_champions_1, 75319
total_damage_dealt_to_objectives_1, 71523
total_damage_taken_1, 105049
average_vision_score_1, 24
total_wards_placed_1, 52
average_creep_score_1, 109
average_champion_experience_1, 11685
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Kled
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
