total_gold_earned_0, 66919
total_gold_spent_0, 67075
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 52
total_damage_dealt_to_champions_0, 155708
total_damage_dealt_to_objectives_0, 40977
total_damage_taken_0, 199024
average_vision_score_0, 25
total_wards_placed_0, 59
average_creep_score_0, 136
average_champion_experience_0, 15342
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Karthus
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Renata
total_gold_earned_1, 77346
total_gold_spent_1, 67325
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 52
total_deaths_1, 31
total_damage_dealt_to_champions_1, 168550
total_damage_dealt_to_objectives_1, 100600
total_damage_taken_1, 185979
average_vision_score_1, 27
total_wards_placed_1, 55
average_creep_score_1, 131
average_champion_experience_1, 18198
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Vex
team_comp_1_champ_5, Shen
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
