total_gold_earned_0, 55765
total_gold_spent_0, 52300
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 46
total_damage_dealt_to_champions_0, 92625
total_damage_dealt_to_objectives_0, 32363
total_damage_taken_0, 146928
average_vision_score_0, 26
total_wards_placed_0, 66
average_creep_score_0, 125
average_champion_experience_0, 12530
dmg_carry_0, 34
obj_carry_0, 34
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 65808
total_gold_spent_1, 58810
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 46
total_deaths_1, 22
total_damage_dealt_to_champions_1, 119613
total_damage_dealt_to_objectives_1, 86814
total_damage_taken_1, 128656
average_vision_score_1, 30
total_wards_placed_1, 54
average_creep_score_1, 106
average_champion_experience_1, 15516
dmg_carry_1, 19
obj_carry_1, 19
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Zed
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
