total_gold_earned_0, 48012
total_gold_spent_0, 45425
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 44
total_damage_dealt_to_champions_0, 92574
total_damage_dealt_to_objectives_0, 25106
total_damage_taken_0, 119322
average_vision_score_0, 20
total_wards_placed_0, 46
average_creep_score_0, 106
average_champion_experience_0, 11406
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Nami
total_gold_earned_1, 63824
total_gold_spent_1, 56250
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 25
total_damage_dealt_to_champions_1, 94477
total_damage_dealt_to_objectives_1, 73214
total_damage_taken_1, 126421
average_vision_score_1, 32
total_wards_placed_1, 59
average_creep_score_1, 121
average_champion_experience_1, 14434
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
