total_gold_earned_0, 66437
total_gold_spent_0, 58183
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 41
total_deaths_0, 42
total_damage_dealt_to_champions_0, 119085
total_damage_dealt_to_objectives_0, 46312
total_damage_taken_0, 146785
average_vision_score_0, 21
total_wards_placed_0, 48
average_creep_score_0, 123
average_champion_experience_0, 14038
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Pyke
total_gold_earned_1, 69196
total_gold_spent_1, 61848
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 41
total_damage_dealt_to_champions_1, 108038
total_damage_dealt_to_objectives_1, 81032
total_damage_taken_1, 146142
average_vision_score_1, 27
total_wards_placed_1, 62
average_creep_score_1, 117
average_champion_experience_1, 15021
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
