total_gold_earned_0, 58976
total_gold_spent_0, 57260
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 52
total_damage_dealt_to_champions_0, 88348
total_damage_dealt_to_objectives_0, 22599
total_damage_taken_0, 161343
average_vision_score_0, 18
total_wards_placed_0, 47
average_creep_score_0, 122
average_champion_experience_0, 13732
dmg_carry_0, 19
obj_carry_0, 19
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Renata
total_gold_earned_1, 69792
total_gold_spent_1, 60590
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 52
total_deaths_1, 29
total_damage_dealt_to_champions_1, 137167
total_damage_dealt_to_objectives_1, 69467
total_damage_taken_1, 111579
average_vision_score_1, 18
total_wards_placed_1, 36
average_creep_score_1, 118
average_champion_experience_1, 15806
dmg_carry_1, 133
obj_carry_1, 133
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
