total_gold_earned_0, 48301
total_gold_spent_0, 43343
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 48
total_damage_dealt_to_champions_0, 84310
total_damage_dealt_to_objectives_0, 9442
total_damage_taken_0, 152746
average_vision_score_0, 18
total_wards_placed_0, 51
average_creep_score_0, 98
average_champion_experience_0, 12955
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Tristana
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Poppy
team_comp_0_champ_5, Sona
total_gold_earned_1, 62133
total_gold_spent_1, 55008
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 48
total_deaths_1, 26
total_damage_dealt_to_champions_1, 133769
total_damage_dealt_to_objectives_1, 61120
total_damage_taken_1, 119394
average_vision_score_1, 25
total_wards_placed_1, 45
average_creep_score_1, 104
average_champion_experience_1, 14096
dmg_carry_1, 887
obj_carry_1, 887
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
