total_gold_earned_0, 59268
total_gold_spent_0, 53635
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 18
total_damage_dealt_to_champions_0, 101574
total_damage_dealt_to_objectives_0, 70098
total_damage_taken_0, 116267
average_vision_score_0, 19
total_wards_placed_0, 47
average_creep_score_0, 108
average_champion_experience_0, 13318
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lulu
total_gold_earned_1, 45832
total_gold_spent_1, 44083
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 39
total_damage_dealt_to_champions_1, 78661
total_damage_dealt_to_objectives_1, 33339
total_damage_taken_1, 123470
average_vision_score_1, 21
total_wards_placed_1, 47
average_creep_score_1, 92
average_champion_experience_1, 11040
dmg_carry_1, 77
obj_carry_1, 77
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Renekton
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
