total_gold_earned_0, 60294
total_gold_spent_0, 55955
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 39
total_damage_dealt_to_champions_0, 132154
total_damage_dealt_to_objectives_0, 51046
total_damage_taken_0, 152405
average_vision_score_0, 30
total_wards_placed_0, 73
average_creep_score_0, 131
average_champion_experience_0, 15047
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Nidalee
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Zyra
total_gold_earned_1, 70847
total_gold_spent_1, 64575
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 4
total_kills_1, 39
total_deaths_1, 22
total_damage_dealt_to_champions_1, 126844
total_damage_dealt_to_objectives_1, 78274
total_damage_taken_1, 173139
average_vision_score_1, 30
total_wards_placed_1, 63
average_creep_score_1, 136
average_champion_experience_1, 17483
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, TahmKench
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
