total_gold_earned_0, 70389
total_gold_spent_0, 69960
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 51
total_deaths_0, 34
total_damage_dealt_to_champions_0, 111873
total_damage_dealt_to_objectives_0, 72282
total_damage_taken_0, 107849
average_vision_score_0, 29
total_wards_placed_0, 71
average_creep_score_0, 111
average_champion_experience_0, 16180
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Teemo
team_comp_0_champ_3, Twitch
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Orianna
total_gold_earned_1, 63772
total_gold_spent_1, 60975
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 51
total_damage_dealt_to_champions_1, 88512
total_damage_dealt_to_objectives_1, 33943
total_damage_taken_1, 138447
average_vision_score_1, 24
total_wards_placed_1, 63
average_creep_score_1, 125
average_champion_experience_1, 14890
dmg_carry_1, 421
obj_carry_1, 421
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Qiyana
team_comp_1_champ_3, RekSai
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
