total_gold_earned_0, 50872
total_gold_spent_0, 46250
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 18
total_deaths_0, 9
total_damage_dealt_to_champions_0, 74383
total_damage_dealt_to_objectives_0, 63647
total_damage_taken_0, 107522
average_vision_score_0, 29
total_wards_placed_0, 47
average_creep_score_0, 130
average_champion_experience_0, 11974
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Swain
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Rakan
total_gold_earned_1, 45517
total_gold_spent_1, 43845
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 18
total_damage_dealt_to_champions_1, 70386
total_damage_dealt_to_objectives_1, 38450
total_damage_taken_1, 99549
average_vision_score_1, 23
total_wards_placed_1, 53
average_creep_score_1, 106
average_champion_experience_1, 10893
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
