total_gold_earned_0, 47153
total_gold_spent_0, 43885
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 6
total_damage_dealt_to_champions_0, 72834
total_damage_dealt_to_objectives_0, 50063
total_damage_taken_0, 52220
average_vision_score_0, 11
total_wards_placed_0, 25
average_creep_score_0, 82
average_champion_experience_0, 9000
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Karma
total_gold_earned_1, 28712
total_gold_spent_1, 25985
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 36
total_damage_dealt_to_champions_1, 34336
total_damage_dealt_to_objectives_1, 8592
total_damage_taken_1, 85108
average_vision_score_1, 12
total_wards_placed_1, 35
average_creep_score_1, 65
average_champion_experience_1, 6711
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
