total_gold_earned_0, 38932
total_gold_spent_0, 35950
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 29
total_damage_dealt_to_champions_0, 48755
total_damage_dealt_to_objectives_0, 21510
total_damage_taken_0, 89915
average_vision_score_0, 19
total_wards_placed_0, 40
average_creep_score_0, 95
average_champion_experience_0, 9200
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Yasuo
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Senna
total_gold_earned_1, 52085
total_gold_spent_1, 45310
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 11
total_damage_dealt_to_champions_1, 72810
total_damage_dealt_to_objectives_1, 62312
total_damage_taken_1, 78346
average_vision_score_1, 24
total_wards_placed_1, 56
average_creep_score_1, 116
average_champion_experience_1, 11684
dmg_carry_1, 92
obj_carry_1, 92
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
