total_gold_earned_0, 43807
total_gold_spent_0, 39926
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 19
total_damage_dealt_to_champions_0, 63018
total_damage_dealt_to_objectives_0, 21273
total_damage_taken_0, 75434
average_vision_score_0, 28
total_wards_placed_0, 60
average_creep_score_0, 112
average_champion_experience_0, 11555
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 51705
total_gold_spent_1, 43975
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 19
total_deaths_1, 15
total_damage_dealt_to_champions_1, 58008
total_damage_dealt_to_objectives_1, 56134
total_damage_taken_1, 91474
average_vision_score_1, 21
total_wards_placed_1, 53
average_creep_score_1, 117
average_champion_experience_1, 13686
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Lulu
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
