total_gold_earned_0, 39537
total_gold_spent_0, 32770
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 21
total_deaths_0, 12
total_damage_dealt_to_champions_0, 37015
total_damage_dealt_to_objectives_0, 40933
total_damage_taken_0, 38248
average_vision_score_0, 15
total_wards_placed_0, 33
average_creep_score_0, 73
average_champion_experience_0, 7705
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Malzahar
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Twitch
total_gold_earned_1, 28463
total_gold_spent_1, 23125
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 21
total_damage_dealt_to_champions_1, 23022
total_damage_dealt_to_objectives_1, 15200
total_damage_taken_1, 48411
average_vision_score_1, 11
total_wards_placed_1, 34
average_creep_score_1, 56
average_champion_experience_1, 6431
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Teemo
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
