total_gold_earned_0, 35839
total_gold_spent_0, 30675
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 9
total_damage_dealt_to_champions_0, 39182
total_damage_dealt_to_objectives_0, 44116
total_damage_taken_0, 56139
average_vision_score_0, 13
total_wards_placed_0, 30
average_creep_score_0, 84
average_champion_experience_0, 8072
dmg_carry_0, 6
obj_carry_0, 6
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 30053
total_gold_spent_1, 27875
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 20
total_damage_dealt_to_champions_1, 37706
total_damage_dealt_to_objectives_1, 12063
total_damage_taken_1, 53457
average_vision_score_1, 16
total_wards_placed_1, 44
average_creep_score_1, 74
average_champion_experience_1, 6583
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, MonkeyKing
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
