total_gold_earned_0, 42090
total_gold_spent_0, 33025
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 27
total_deaths_0, 9
total_damage_dealt_to_champions_0, 53198
total_damage_dealt_to_objectives_0, 47132
total_damage_taken_0, 54597
average_vision_score_0, 14
total_wards_placed_0, 32
average_creep_score_0, 70
average_champion_experience_0, 8505
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 26223
total_gold_spent_1, 22225
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 27
total_damage_dealt_to_champions_1, 33839
total_damage_dealt_to_objectives_1, 8276
total_damage_taken_1, 69210
average_vision_score_1, 6
total_wards_placed_1, 19
average_creep_score_1, 52
average_champion_experience_1, 5858
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
