total_gold_earned_0, 54419
total_gold_spent_0, 47700
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 15
total_damage_dealt_to_champions_0, 73566
total_damage_dealt_to_objectives_0, 62475
total_damage_taken_0, 79496
average_vision_score_0, 30
total_wards_placed_0, 57
average_creep_score_0, 109
average_champion_experience_0, 13300
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 44457
total_gold_spent_1, 41450
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 36
total_damage_dealt_to_champions_1, 62366
total_damage_dealt_to_objectives_1, 30070
total_damage_taken_1, 94336
average_vision_score_1, 23
total_wards_placed_1, 58
average_creep_score_1, 109
average_champion_experience_1, 10736
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zyra
gameLengthMin, 27
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
