total_gold_earned_0, 51266
total_gold_spent_0, 43985
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 19
total_damage_dealt_to_champions_0, 74187
total_damage_dealt_to_objectives_0, 57950
total_damage_taken_0, 76236
average_vision_score_0, 18
total_wards_placed_0, 32
average_creep_score_0, 89
average_champion_experience_0, 10947
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Varus
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 43050
total_gold_spent_1, 39950
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 42
total_damage_dealt_to_champions_1, 48338
total_damage_dealt_to_objectives_1, 21908
total_damage_taken_1, 95064
average_vision_score_1, 17
total_wards_placed_1, 41
average_creep_score_1, 86
average_champion_experience_1, 9057
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
