total_gold_earned_0, 85511
total_gold_spent_0, 83745
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 52
total_deaths_0, 30
total_damage_dealt_to_champions_0, 197679
total_damage_dealt_to_objectives_0, 76813
total_damage_taken_0, 220148
average_vision_score_0, 46
total_wards_placed_0, 75
average_creep_score_0, 187
average_champion_experience_0, 22323
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Leona
total_gold_earned_1, 81199
total_gold_spent_1, 76083
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 30
total_deaths_1, 53
total_damage_dealt_to_champions_1, 179177
total_damage_dealt_to_objectives_1, 100399
total_damage_taken_1, 235222
average_vision_score_1, 37
total_wards_placed_1, 83
average_creep_score_1, 178
average_champion_experience_1, 19732
dmg_carry_1, 77
obj_carry_1, 77
team_comp_1_champ_1, Udyr
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
