total_gold_earned_0, 72441
total_gold_spent_0, 70430
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 47
total_damage_dealt_to_champions_0, 141439
total_damage_dealt_to_objectives_0, 70218
total_damage_taken_0, 195277
average_vision_score_0, 39
total_wards_placed_0, 81
average_creep_score_0, 153
average_champion_experience_0, 18215
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Elise
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Malphite
total_gold_earned_1, 78521
total_gold_spent_1, 70775
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 47
total_deaths_1, 37
total_damage_dealt_to_champions_1, 164263
total_damage_dealt_to_objectives_1, 93797
total_damage_taken_1, 177462
average_vision_score_1, 38
total_wards_placed_1, 79
average_creep_score_1, 133
average_champion_experience_1, 18852
dmg_carry_1, 887
obj_carry_1, 887
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Akali
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
