total_gold_earned_0, 66403
total_gold_spent_0, 60990
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 40
total_deaths_0, 26
total_damage_dealt_to_champions_0, 134748
total_damage_dealt_to_objectives_0, 93865
total_damage_taken_0, 122281
average_vision_score_0, 29
total_wards_placed_0, 59
average_creep_score_0, 121
average_champion_experience_0, 16060
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Rengar
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 56725
total_gold_spent_1, 52310
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 40
total_damage_dealt_to_champions_1, 87041
total_damage_dealt_to_objectives_1, 30007
total_damage_taken_1, 160743
average_vision_score_1, 21
total_wards_placed_1, 54
average_creep_score_1, 115
average_champion_experience_1, 13687
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
