total_gold_earned_0, 59447
total_gold_spent_0, 50133
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 24
total_damage_dealt_to_champions_0, 94898
total_damage_dealt_to_objectives_0, 74756
total_damage_taken_0, 113454
average_vision_score_0, 26
total_wards_placed_0, 45
average_creep_score_0, 108
average_champion_experience_0, 13800
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Zilean
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Twitch
total_gold_earned_1, 49527
total_gold_spent_1, 46185
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 42
total_damage_dealt_to_champions_1, 86762
total_damage_dealt_to_objectives_1, 25363
total_damage_taken_1, 120855
average_vision_score_1, 23
total_wards_placed_1, 65
average_creep_score_1, 100
average_champion_experience_1, 11220
dmg_carry_1, 19
obj_carry_1, 19
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
