total_gold_earned_0, 29383
total_gold_spent_0, 25850
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 1
total_damage_dealt_to_champions_0, 32080
total_damage_dealt_to_objectives_0, 19327
total_damage_taken_0, 37385
average_vision_score_0, 14
total_wards_placed_0, 33
average_creep_score_0, 79
average_champion_experience_0, 7204
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 22462
total_gold_spent_1, 18575
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 1
total_deaths_1, 11
total_damage_dealt_to_champions_1, 20217
total_damage_dealt_to_objectives_1, 6488
total_damage_taken_1, 42827
average_vision_score_1, 7
total_wards_placed_1, 22
average_creep_score_1, 67
average_champion_experience_1, 5718
dmg_carry_1, 113
obj_carry_1, 113
team_comp_1_champ_1, Sejuani
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
