total_gold_earned_0, 64777
total_gold_spent_0, 55010
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 26
total_damage_dealt_to_champions_0, 100552
total_damage_dealt_to_objectives_0, 69753
total_damage_taken_0, 121813
average_vision_score_0, 30
total_wards_placed_0, 52
average_creep_score_0, 112
average_champion_experience_0, 15501
dmg_carry_0, 34
obj_carry_0, 34
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 54358
total_gold_spent_1, 52045
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 44
total_damage_dealt_to_champions_1, 90403
total_damage_dealt_to_objectives_1, 35690
total_damage_taken_1, 119826
average_vision_score_1, 28
total_wards_placed_1, 68
average_creep_score_1, 116
average_champion_experience_1, 12260
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Zyra
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Syndra
gameLengthMin, 31
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
