total_gold_earned_0, 57158
total_gold_spent_0, 51335
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 32
total_deaths_0, 13
total_damage_dealt_to_champions_0, 82338
total_damage_dealt_to_objectives_0, 96523
total_damage_taken_0, 101069
average_vision_score_0, 27
total_wards_placed_0, 50
average_creep_score_0, 102
average_champion_experience_0, 13192
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Soraka
total_gold_earned_1, 42623
total_gold_spent_1, 38650
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 32
total_damage_dealt_to_champions_1, 67357
total_damage_dealt_to_objectives_1, 19994
total_damage_taken_1, 102067
average_vision_score_1, 15
total_wards_placed_1, 44
average_creep_score_1, 97
average_champion_experience_1, 10084
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
