total_gold_earned_0, 71534
total_gold_spent_0, 65250
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 21
total_damage_dealt_to_champions_0, 125434
total_damage_dealt_to_objectives_0, 99661
total_damage_taken_0, 154936
average_vision_score_0, 33
total_wards_placed_0, 70
average_creep_score_0, 138
average_champion_experience_0, 17619
dmg_carry_0, 429
obj_carry_0, 429
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Morgana
total_gold_earned_1, 59320
total_gold_spent_1, 55775
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 38
total_damage_dealt_to_champions_1, 106297
total_damage_dealt_to_objectives_1, 34143
total_damage_taken_1, 139627
average_vision_score_1, 30
total_wards_placed_1, 69
average_creep_score_1, 144
average_champion_experience_1, 14629
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Ivern
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
