total_gold_earned_0, 51574
total_gold_spent_0, 44790
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 18
total_deaths_0, 29
total_damage_dealt_to_champions_0, 62012
total_damage_dealt_to_objectives_0, 44066
total_damage_taken_0, 101393
average_vision_score_0, 26
total_wards_placed_0, 58
average_creep_score_0, 113
average_champion_experience_0, 12420
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Zilean
total_gold_earned_1, 51397
total_gold_spent_1, 46208
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 18
total_damage_dealt_to_champions_1, 76199
total_damage_dealt_to_objectives_1, 29202
total_damage_taken_1, 92776
average_vision_score_1, 29
total_wards_placed_1, 66
average_creep_score_1, 109
average_champion_experience_1, 11219
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Zed
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
