total_gold_earned_0, 42953
total_gold_spent_0, 35575
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 12
total_damage_dealt_to_champions_0, 59591
total_damage_dealt_to_objectives_0, 49022
total_damage_taken_0, 70251
average_vision_score_0, 18
total_wards_placed_0, 35
average_creep_score_0, 80
average_champion_experience_0, 9456
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Leona
total_gold_earned_1, 33800
total_gold_spent_1, 30125
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 32
total_damage_dealt_to_champions_1, 44956
total_damage_dealt_to_objectives_1, 15471
total_damage_taken_1, 76038
average_vision_score_1, 16
total_wards_placed_1, 40
average_creep_score_1, 80
average_champion_experience_1, 7871
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
