total_gold_earned_0, 54843
total_gold_spent_0, 50435
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 41
total_damage_dealt_to_champions_0, 88952
total_damage_dealt_to_objectives_0, 35306
total_damage_taken_0, 130865
average_vision_score_0, 20
total_wards_placed_0, 49
average_creep_score_0, 101
average_champion_experience_0, 12255
dmg_carry_0, 76
obj_carry_0, 76
team_comp_0_champ_1, Sett
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Nidalee
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Morgana
total_gold_earned_1, 62778
total_gold_spent_1, 57350
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 27
total_damage_dealt_to_champions_1, 102819
total_damage_dealt_to_objectives_1, 66106
total_damage_taken_1, 112734
average_vision_score_1, 29
total_wards_placed_1, 50
average_creep_score_1, 99
average_champion_experience_1, 14962
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
