total_gold_earned_0, 42494
total_gold_spent_0, 40000
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 27
total_damage_dealt_to_champions_0, 54688
total_damage_dealt_to_objectives_0, 18306
total_damage_taken_0, 93489
average_vision_score_0, 19
total_wards_placed_0, 38
average_creep_score_0, 117
average_champion_experience_0, 10135
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 52160
total_gold_spent_1, 44608
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 27
total_deaths_1, 14
total_damage_dealt_to_champions_1, 70505
total_damage_dealt_to_objectives_1, 69339
total_damage_taken_1, 81226
average_vision_score_1, 23
total_wards_placed_1, 55
average_creep_score_1, 105
average_champion_experience_1, 12129
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Veigar
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Garen
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Vex
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
