total_gold_earned_0, 45329
total_gold_spent_0, 38153
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 18
total_deaths_0, 16
total_damage_dealt_to_champions_0, 53320
total_damage_dealt_to_objectives_0, 51615
total_damage_taken_0, 74192
average_vision_score_0, 14
total_wards_placed_0, 36
average_creep_score_0, 95
average_champion_experience_0, 9388
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 35402
total_gold_spent_1, 33050
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 18
total_damage_dealt_to_champions_1, 45292
total_damage_dealt_to_objectives_1, 26680
total_damage_taken_1, 67091
average_vision_score_1, 15
total_wards_placed_1, 24
average_creep_score_1, 83
average_champion_experience_1, 8329
dmg_carry_1, 516
obj_carry_1, 516
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
