total_gold_earned_0, 63635
total_gold_spent_0, 61950
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 27
total_deaths_0, 52
total_damage_dealt_to_champions_0, 110188
total_damage_dealt_to_objectives_0, 84121
total_damage_taken_0, 179392
average_vision_score_0, 32
total_wards_placed_0, 60
average_creep_score_0, 130
average_champion_experience_0, 14849
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Senna
total_gold_earned_1, 71707
total_gold_spent_1, 68665
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 51
total_deaths_1, 27
total_damage_dealt_to_champions_1, 141687
total_damage_dealt_to_objectives_1, 57123
total_damage_taken_1, 153793
average_vision_score_1, 24
total_wards_placed_1, 52
average_creep_score_1, 134
average_champion_experience_1, 19130
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
