total_gold_earned_0, 60197
total_gold_spent_0, 57308
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 16
total_damage_dealt_to_champions_0, 76046
total_damage_dealt_to_objectives_0, 92562
total_damage_taken_0, 85721
average_vision_score_0, 24
total_wards_placed_0, 57
average_creep_score_0, 109
average_champion_experience_0, 13918
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lux
total_gold_earned_1, 41703
total_gold_spent_1, 39410
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 40
total_damage_dealt_to_champions_1, 46130
total_damage_dealt_to_objectives_1, 11394
total_damage_taken_1, 97120
average_vision_score_1, 17
total_wards_placed_1, 48
average_creep_score_1, 106
average_champion_experience_1, 11024
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
