total_gold_earned_0, 53005
total_gold_spent_0, 50368
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 38
total_deaths_0, 13
total_damage_dealt_to_champions_0, 75876
total_damage_dealt_to_objectives_0, 90091
total_damage_taken_0, 93799
average_vision_score_0, 24
total_wards_placed_0, 40
average_creep_score_0, 90
average_champion_experience_0, 11269
dmg_carry_0, 110
obj_carry_0, 110
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Quinn
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Taric
total_gold_earned_1, 36646
total_gold_spent_1, 34375
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 38
total_damage_dealt_to_champions_1, 62559
total_damage_dealt_to_objectives_1, 9828
total_damage_taken_1, 93657
average_vision_score_1, 13
total_wards_placed_1, 34
average_creep_score_1, 93
average_champion_experience_1, 9002
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
