total_gold_earned_0, 36630
total_gold_spent_0, 34175
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 37
total_damage_dealt_to_champions_0, 54216
total_damage_dealt_to_objectives_0, 5767
total_damage_taken_0, 79232
average_vision_score_0, 11
total_wards_placed_0, 33
average_creep_score_0, 79
average_champion_experience_0, 8482
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Brand
total_gold_earned_1, 49651
total_gold_spent_1, 43760
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 17
total_damage_dealt_to_champions_1, 63884
total_damage_dealt_to_objectives_1, 55604
total_damage_taken_1, 75638
average_vision_score_1, 18
total_wards_placed_1, 42
average_creep_score_1, 87
average_champion_experience_1, 10082
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
