total_gold_earned_0, 50788
total_gold_spent_0, 48560
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 48
total_damage_dealt_to_champions_0, 77447
total_damage_dealt_to_objectives_0, 17972
total_damage_taken_0, 132951
average_vision_score_0, 25
total_wards_placed_0, 53
average_creep_score_0, 97
average_champion_experience_0, 11908
dmg_carry_0, 254
obj_carry_0, 254
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Vi
team_comp_0_champ_5, Anivia
total_gold_earned_1, 66046
total_gold_spent_1, 59083
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 48
total_deaths_1, 32
total_damage_dealt_to_champions_1, 116014
total_damage_dealt_to_objectives_1, 67269
total_damage_taken_1, 107348
average_vision_score_1, 30
total_wards_placed_1, 48
average_creep_score_1, 104
average_champion_experience_1, 13812
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Xerath
gameLengthMin, 30
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
