total_gold_earned_0, 47599
total_gold_spent_0, 41330
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 11
total_damage_dealt_to_champions_0, 71350
total_damage_dealt_to_objectives_0, 41974
total_damage_taken_0, 64952
average_vision_score_0, 19
total_wards_placed_0, 40
average_creep_score_0, 91
average_champion_experience_0, 10304
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Xerath
total_gold_earned_1, 35341
total_gold_spent_1, 32610
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 29
total_damage_dealt_to_champions_1, 37081
total_damage_dealt_to_objectives_1, 14751
total_damage_taken_1, 84776
average_vision_score_1, 14
total_wards_placed_1, 30
average_creep_score_1, 79
average_champion_experience_1, 8450
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
