total_gold_earned_0, 46202
total_gold_spent_0, 43925
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 30
total_damage_dealt_to_champions_0, 71948
total_damage_dealt_to_objectives_0, 28855
total_damage_taken_0, 103507
average_vision_score_0, 23
total_wards_placed_0, 61
average_creep_score_0, 109
average_champion_experience_0, 10908
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 56370
total_gold_spent_1, 49460
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 17
total_damage_dealt_to_champions_1, 80923
total_damage_dealt_to_objectives_1, 67031
total_damage_taken_1, 99659
average_vision_score_1, 23
total_wards_placed_1, 48
average_creep_score_1, 116
average_champion_experience_1, 13057
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
