total_gold_earned_0, 61295
total_gold_spent_0, 53810
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 27
total_damage_dealt_to_champions_0, 133367
total_damage_dealt_to_objectives_0, 73081
total_damage_taken_0, 113470
average_vision_score_0, 35
total_wards_placed_0, 73
average_creep_score_0, 103
average_champion_experience_0, 14015
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Zyra
total_gold_earned_1, 56014
total_gold_spent_1, 53750
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 32
total_damage_dealt_to_champions_1, 80531
total_damage_dealt_to_objectives_1, 38766
total_damage_taken_1, 148448
average_vision_score_1, 29
total_wards_placed_1, 51
average_creep_score_1, 111
average_champion_experience_1, 12069
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Skarner
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
