total_gold_earned_0, 80698
total_gold_spent_0, 80205
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 36
total_damage_dealt_to_champions_0, 150728
total_damage_dealt_to_objectives_0, 84738
total_damage_taken_0, 192020
average_vision_score_0, 37
total_wards_placed_0, 76
average_creep_score_0, 121
average_champion_experience_0, 18358
dmg_carry_0, 200
obj_carry_0, 200
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Rumble
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Janna
total_gold_earned_1, 76739
total_gold_spent_1, 69100
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 42
total_damage_dealt_to_champions_1, 160751
total_damage_dealt_to_objectives_1, 59702
total_damage_taken_1, 186882
average_vision_score_1, 40
total_wards_placed_1, 90
average_creep_score_1, 151
average_champion_experience_1, 18379
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
