total_gold_earned_0, 52248
total_gold_spent_0, 48925
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 35
total_damage_dealt_to_champions_0, 89849
total_damage_dealt_to_objectives_0, 66301
total_damage_taken_0, 96838
average_vision_score_0, 18
total_wards_placed_0, 38
average_creep_score_0, 79
average_champion_experience_0, 12694
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Brand
total_gold_earned_1, 57788
total_gold_spent_1, 51850
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 32
total_damage_dealt_to_champions_1, 75249
total_damage_dealt_to_objectives_1, 49523
total_damage_taken_1, 128716
average_vision_score_1, 20
total_wards_placed_1, 47
average_creep_score_1, 113
average_champion_experience_1, 12846
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Sion
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
