total_gold_earned_0, 61127
total_gold_spent_0, 58500
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 40
total_damage_dealt_to_champions_0, 102336
total_damage_dealt_to_objectives_0, 30007
total_damage_taken_0, 164278
average_vision_score_0, 39
total_wards_placed_0, 87
average_creep_score_0, 139
average_champion_experience_0, 15061
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Sejuani
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Neeko
team_comp_0_champ_5, Lux
total_gold_earned_1, 75627
total_gold_spent_1, 67580
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 20
total_damage_dealt_to_champions_1, 140322
total_damage_dealt_to_objectives_1, 113007
total_damage_taken_1, 134411
average_vision_score_1, 37
total_wards_placed_1, 76
average_creep_score_1, 127
average_champion_experience_1, 19401
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Senna
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
