total_gold_earned_0, 61493
total_gold_spent_0, 59250
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 38
total_damage_dealt_to_champions_0, 80702
total_damage_dealt_to_objectives_0, 34736
total_damage_taken_0, 170536
average_vision_score_0, 40
total_wards_placed_0, 80
average_creep_score_0, 159
average_champion_experience_0, 15471
dmg_carry_0, 164
obj_carry_0, 164
team_comp_0_champ_1, Warwick
team_comp_0_champ_2, Camille
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Sett
total_gold_earned_1, 72248
total_gold_spent_1, 62935
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 22
total_damage_dealt_to_champions_1, 135093
total_damage_dealt_to_objectives_1, 78976
total_damage_taken_1, 127020
average_vision_score_1, 42
total_wards_placed_1, 91
average_creep_score_1, 147
average_champion_experience_1, 17554
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
