total_gold_earned_0, 62471
total_gold_spent_0, 58490
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 29
total_damage_dealt_to_champions_0, 100049
total_damage_dealt_to_objectives_0, 39125
total_damage_taken_0, 142659
average_vision_score_0, 45
total_wards_placed_0, 86
average_creep_score_0, 125
average_champion_experience_0, 14926
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 66752
total_gold_spent_1, 60860
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 29
total_deaths_1, 32
total_damage_dealt_to_champions_1, 109623
total_damage_dealt_to_objectives_1, 70361
total_damage_taken_1, 119523
average_vision_score_1, 37
total_wards_placed_1, 98
average_creep_score_1, 127
average_champion_experience_1, 15318
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Malzahar
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
