total_gold_earned_0, 37217
total_gold_spent_0, 33510
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 25
total_damage_dealt_to_champions_0, 52824
total_damage_dealt_to_objectives_0, 13872
total_damage_taken_0, 80165
average_vision_score_0, 21
total_wards_placed_0, 41
average_creep_score_0, 66
average_champion_experience_0, 8114
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Renata
total_gold_earned_1, 44065
total_gold_spent_1, 38645
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 17
total_damage_dealt_to_champions_1, 62418
total_damage_dealt_to_objectives_1, 52571
total_damage_taken_1, 69333
average_vision_score_1, 20
total_wards_placed_1, 50
average_creep_score_1, 89
average_champion_experience_1, 9347
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
