total_gold_earned_0, 42697
total_gold_spent_0, 41039
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 10
total_damage_dealt_to_champions_0, 49942
total_damage_dealt_to_objectives_0, 46538
total_damage_taken_0, 58943
average_vision_score_0, 21
total_wards_placed_0, 40
average_creep_score_0, 88
average_champion_experience_0, 9500
dmg_carry_0, 28
obj_carry_0, 28
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Ashe
total_gold_earned_1, 33583
total_gold_spent_1, 29875
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 23
total_damage_dealt_to_champions_1, 39418
total_damage_dealt_to_objectives_1, 14381
total_damage_taken_1, 63161
average_vision_score_1, 16
total_wards_placed_1, 35
average_creep_score_1, 100
average_champion_experience_1, 8458
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
