total_gold_earned_0, 58415
total_gold_spent_0, 55813
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 42
total_damage_dealt_to_champions_0, 110886
total_damage_dealt_to_objectives_0, 27465
total_damage_taken_0, 152173
average_vision_score_0, 28
total_wards_placed_0, 59
average_creep_score_0, 122
average_champion_experience_0, 14372
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Rumble
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Xerath
total_gold_earned_1, 72588
total_gold_spent_1, 63415
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 32
total_damage_dealt_to_champions_1, 127515
total_damage_dealt_to_objectives_1, 110652
total_damage_taken_1, 151551
average_vision_score_1, 28
total_wards_placed_1, 53
average_creep_score_1, 130
average_champion_experience_1, 17748
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Camille
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Swain
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
