total_gold_earned_0, 37807
total_gold_spent_0, 36010
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 33
total_damage_dealt_to_champions_0, 50956
total_damage_dealt_to_objectives_0, 17371
total_damage_taken_0, 89945
average_vision_score_0, 9
total_wards_placed_0, 28
average_creep_score_0, 79
average_champion_experience_0, 8638
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Karthus
total_gold_earned_1, 52944
total_gold_spent_1, 45425
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 33
total_deaths_1, 17
total_damage_dealt_to_champions_1, 68904
total_damage_dealt_to_objectives_1, 57524
total_damage_taken_1, 80421
average_vision_score_1, 24
total_wards_placed_1, 45
average_creep_score_1, 95
average_champion_experience_1, 10738
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Senna
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
