total_gold_earned_0, 64078
total_gold_spent_0, 60775
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 44
total_deaths_0, 21
total_damage_dealt_to_champions_0, 137944
total_damage_dealt_to_objectives_0, 69150
total_damage_taken_0, 128918
average_vision_score_0, 33
total_wards_placed_0, 69
average_creep_score_0, 123
average_champion_experience_0, 15378
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Leona
total_gold_earned_1, 52859
total_gold_spent_1, 51920
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 44
total_damage_dealt_to_champions_1, 96538
total_damage_dealt_to_objectives_1, 38917
total_damage_taken_1, 155321
average_vision_score_1, 23
total_wards_placed_1, 53
average_creep_score_1, 113
average_champion_experience_1, 12387
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Ziggs
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
