total_gold_earned_0, 50687
total_gold_spent_0, 47300
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 20
total_damage_dealt_to_champions_0, 91718
total_damage_dealt_to_objectives_0, 48624
total_damage_taken_0, 87316
average_vision_score_0, 27
total_wards_placed_0, 67
average_creep_score_0, 96
average_champion_experience_0, 11026
dmg_carry_0, 121
obj_carry_0, 121
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lulu
total_gold_earned_1, 45537
total_gold_spent_1, 42130
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 30
total_damage_dealt_to_champions_1, 65159
total_damage_dealt_to_objectives_1, 32361
total_damage_taken_1, 111635
average_vision_score_1, 15
total_wards_placed_1, 42
average_creep_score_1, 98
average_champion_experience_1, 9991
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
