total_gold_earned_0, 63667
total_gold_spent_0, 53575
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 21
total_damage_dealt_to_champions_0, 108313
total_damage_dealt_to_objectives_0, 75818
total_damage_taken_0, 140531
average_vision_score_0, 28
total_wards_placed_0, 72
average_creep_score_0, 122
average_champion_experience_0, 15544
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Taric
team_comp_0_champ_2, Urgot
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Nami
total_gold_earned_1, 55374
total_gold_spent_1, 53365
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 21
total_deaths_1, 39
total_damage_dealt_to_champions_1, 120227
total_damage_dealt_to_objectives_1, 55278
total_damage_taken_1, 127090
average_vision_score_1, 23
total_wards_placed_1, 52
average_creep_score_1, 113
average_champion_experience_1, 12289
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
