total_gold_earned_0, 27883
total_gold_spent_0, 23475
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 9
total_damage_dealt_to_champions_0, 32570
total_damage_dealt_to_objectives_0, 34043
total_damage_taken_0, 41085
average_vision_score_0, 14
total_wards_placed_0, 37
average_creep_score_0, 59
average_champion_experience_0, 6018
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Brand
total_gold_earned_1, 23948
total_gold_spent_1, 22160
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 13
total_damage_dealt_to_champions_1, 22097
total_damage_dealt_to_objectives_1, 4638
total_damage_taken_1, 47596
average_vision_score_1, 10
total_wards_placed_1, 31
average_creep_score_1, 59
average_champion_experience_1, 5781
dmg_carry_1, 7
obj_carry_1, 7
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Soraka
gameLengthMin, 16
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
