total_gold_earned_0, 80507
total_gold_spent_0, 82340
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 45
total_deaths_0, 53
total_damage_dealt_to_champions_0, 162532
total_damage_dealt_to_objectives_0, 56256
total_damage_taken_0, 185471
average_vision_score_0, 43
total_wards_placed_0, 64
average_creep_score_0, 171
average_champion_experience_0, 20632
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 82479
total_gold_spent_1, 72175
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 53
total_deaths_1, 45
total_damage_dealt_to_champions_1, 154931
total_damage_dealt_to_objectives_1, 75322
total_damage_taken_1, 199559
average_vision_score_1, 38
total_wards_placed_1, 99
average_creep_score_1, 148
average_champion_experience_1, 20717
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
