total_gold_earned_0, 33927
total_gold_spent_0, 31033
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 24
total_damage_dealt_to_champions_0, 54238
total_damage_dealt_to_objectives_0, 12553
total_damage_taken_0, 68888
average_vision_score_0, 11
total_wards_placed_0, 33
average_creep_score_0, 74
average_champion_experience_0, 8459
dmg_carry_0, 79
obj_carry_0, 79
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Gragas
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Brand
total_gold_earned_1, 44301
total_gold_spent_1, 39685
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 12
total_damage_dealt_to_champions_1, 55449
total_damage_dealt_to_objectives_1, 57314
total_damage_taken_1, 81452
average_vision_score_1, 11
total_wards_placed_1, 29
average_creep_score_1, 87
average_champion_experience_1, 10038
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Senna
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
