total_gold_earned_0, 69189
total_gold_spent_0, 56600
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 18
total_damage_dealt_to_champions_0, 116683
total_damage_dealt_to_objectives_0, 98828
total_damage_taken_0, 154729
average_vision_score_0, 28
total_wards_placed_0, 55
average_creep_score_0, 142
average_champion_experience_0, 17199
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Pyke
total_gold_earned_1, 56417
total_gold_spent_1, 51500
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 39
total_damage_dealt_to_champions_1, 119298
total_damage_dealt_to_objectives_1, 12788
total_damage_taken_1, 141441
average_vision_score_1, 24
total_wards_placed_1, 74
average_creep_score_1, 146
average_champion_experience_1, 14239
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
