total_gold_earned_0, 55959
total_gold_spent_0, 48235
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 15
total_damage_dealt_to_champions_0, 89778
total_damage_dealt_to_objectives_0, 79967
total_damage_taken_0, 80053
average_vision_score_0, 17
total_wards_placed_0, 42
average_creep_score_0, 87
average_champion_experience_0, 11900
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, MissFortune
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Senna
total_gold_earned_1, 36387
total_gold_spent_1, 33625
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 37
total_damage_dealt_to_champions_1, 52337
total_damage_dealt_to_objectives_1, 12867
total_damage_taken_1, 108199
average_vision_score_1, 12
total_wards_placed_1, 21
average_creep_score_1, 81
average_champion_experience_1, 9212
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
