total_gold_earned_0, 63511
total_gold_spent_0, 61680
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 26
total_damage_dealt_to_champions_0, 112259
total_damage_dealt_to_objectives_0, 27861
total_damage_taken_0, 134311
average_vision_score_0, 32
total_wards_placed_0, 68
average_creep_score_0, 139
average_champion_experience_0, 14910
dmg_carry_0, 142
obj_carry_0, 142
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Ivern
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Xerath
total_gold_earned_1, 66068
total_gold_spent_1, 57558
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 26
total_deaths_1, 37
total_damage_dealt_to_champions_1, 114155
total_damage_dealt_to_objectives_1, 104800
total_damage_taken_1, 146596
average_vision_score_1, 32
total_wards_placed_1, 74
average_creep_score_1, 140
average_champion_experience_1, 15564
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Darius
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Karthus
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
