total_gold_earned_0, 61273
total_gold_spent_0, 55775
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 21
total_damage_dealt_to_champions_0, 111053
total_damage_dealt_to_objectives_0, 66419
total_damage_taken_0, 102993
average_vision_score_0, 21
total_wards_placed_0, 46
average_creep_score_0, 115
average_champion_experience_0, 14076
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Poppy
total_gold_earned_1, 49043
total_gold_spent_1, 46208
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 34
total_damage_dealt_to_champions_1, 74375
total_damage_dealt_to_objectives_1, 9448
total_damage_taken_1, 130125
average_vision_score_1, 22
total_wards_placed_1, 47
average_creep_score_1, 113
average_champion_experience_1, 11845
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
