total_gold_earned_0, 50535
total_gold_spent_0, 43740
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 13
total_damage_dealt_to_champions_0, 65553
total_damage_dealt_to_objectives_0, 65349
total_damage_taken_0, 76483
average_vision_score_0, 18
total_wards_placed_0, 43
average_creep_score_0, 103
average_champion_experience_0, 10222
dmg_carry_0, 107
obj_carry_0, 107
team_comp_0_champ_1, Rengar
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Lulu
total_gold_earned_1, 37069
total_gold_spent_1, 35050
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 34
total_damage_dealt_to_champions_1, 51829
total_damage_dealt_to_objectives_1, 14408
total_damage_taken_1, 80474
average_vision_score_1, 21
total_wards_placed_1, 38
average_creep_score_1, 96
average_champion_experience_1, 8104
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
