total_gold_earned_0, 91438
total_gold_spent_0, 81075
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 56
total_deaths_0, 63
total_damage_dealt_to_champions_0, 180002
total_damage_dealt_to_objectives_0, 106370
total_damage_taken_0, 251512
average_vision_score_0, 42
total_wards_placed_0, 81
average_creep_score_0, 175
average_champion_experience_0, 24083
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Sona
total_gold_earned_1, 88340
total_gold_spent_1, 78880
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 8
total_kills_1, 63
total_deaths_1, 56
total_damage_dealt_to_champions_1, 203297
total_damage_dealt_to_objectives_1, 79551
total_damage_taken_1, 227517
average_vision_score_1, 40
total_wards_placed_1, 73
average_creep_score_1, 135
average_champion_experience_1, 21129
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
