total_gold_earned_0, 39522
total_gold_spent_0, 35675
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 12
total_damage_dealt_to_champions_0, 52663
total_damage_dealt_to_objectives_0, 49614
total_damage_taken_0, 52773
average_vision_score_0, 15
total_wards_placed_0, 35
average_creep_score_0, 73
average_champion_experience_0, 8106
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 31100
total_gold_spent_1, 28335
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 27
total_damage_dealt_to_champions_1, 33557
total_damage_dealt_to_objectives_1, 18408
total_damage_taken_1, 70692
average_vision_score_1, 11
total_wards_placed_1, 35
average_creep_score_1, 63
average_champion_experience_1, 6561
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Kayn
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
