total_gold_earned_0, 77657
total_gold_spent_0, 69700
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 40
total_damage_dealt_to_champions_0, 129670
total_damage_dealt_to_objectives_0, 92899
total_damage_taken_0, 178328
average_vision_score_0, 40
total_wards_placed_0, 60
average_creep_score_0, 168
average_champion_experience_0, 20264
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Zyra
total_gold_earned_1, 73352
total_gold_spent_1, 68250
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 42
total_damage_dealt_to_champions_1, 139730
total_damage_dealt_to_objectives_1, 83394
total_damage_taken_1, 171255
average_vision_score_1, 42
total_wards_placed_1, 85
average_creep_score_1, 153
average_champion_experience_1, 17886
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Heimerdinger
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
