total_gold_earned_0, 37902
total_gold_spent_0, 35400
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 21
total_damage_dealt_to_champions_0, 44421
total_damage_dealt_to_objectives_0, 35671
total_damage_taken_0, 82474
average_vision_score_0, 16
total_wards_placed_0, 38
average_creep_score_0, 96
average_champion_experience_0, 9273
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Thresh
total_gold_earned_1, 48169
total_gold_spent_1, 37391
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 20
total_deaths_1, 15
total_damage_dealt_to_champions_1, 59190
total_damage_dealt_to_objectives_1, 61310
total_damage_taken_1, 69138
average_vision_score_1, 19
total_wards_placed_1, 49
average_creep_score_1, 112
average_champion_experience_1, 11490
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Gnar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
